timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations,violations_current_parent_commit_mapping
20260217_231412,5657574554fc5cc3d56dee3c454b855c54fa5324,fd5ad4d610eb130a4d3e959012551490e2313695,1719968280,get single DB test running,https://github.com/nherbert25/cards/compare/fd5ad4d610eb130a4d3e959012551490e2313695...5657574554fc5cc3d56dee3c454b855c54fa5324,1,x,1,KeyInList:<frozen importlib._bootstrap>:1316,1,KeyInList:/usr/lib/python3.12/pkgutil.py:528,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:<frozen importlib._bootstrap>:1316=2,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/pkgutil.py:528=1,
20260217_231412,e2683cf24ab02ee607fd337e9d9d92a34189f325,5657574554fc5cc3d56dee3c454b855c54fa5324,1719969791,finish DAO test with mocked database,https://github.com/nherbert25/cards/compare/5657574554fc5cc3d56dee3c454b855c54fa5324...e2683cf24ab02ee607fd337e9d9d92a34189f325,1,x,1,KeyInList:/usr/lib/python3.12/unittest/mock.py:1039,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=68;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=66;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:<frozen importlib._bootstrap>:1316=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=5,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=62;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=60;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:<frozen importlib._bootstrap>:1316=2,
20260217_231412,d257bfc3ead7d47b6a8c0eef6ab13dc8155e40d4,e2683cf24ab02ee607fd337e9d9d92a34189f325,1719970051,minor formatting,https://github.com/nherbert25/cards/compare/e2683cf24ab02ee607fd337e9d9d92a34189f325...d257bfc3ead7d47b6a8c0eef6ab13dc8155e40d4,1,x,0,,0,,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=68;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=66;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:<frozen importlib._bootstrap>:1316=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=5,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=68;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=66;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:<frozen importlib._bootstrap>:1316=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=5,
20260217_231412,7392b1d3915488121c2516621eb4f28e79cb3c77,d257bfc3ead7d47b6a8c0eef6ab13dc8155e40d4,1720019028,rename test file and remove old test,https://github.com/nherbert25/cards/compare/d257bfc3ead7d47b6a8c0eef6ab13dc8155e40d4...7392b1d3915488121c2516621eb4f28e79cb3c77,2,x,0,,1,KeyInList:<frozen importlib._bootstrap>:1316,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,8,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=68;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=66;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:<frozen importlib._bootstrap>:1316=2;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=5,
20260217_231412,fa5b6d2a180d3fadffab458a7dcf916cbc717c50,7392b1d3915488121c2516621eb4f28e79cb3c77,1720019649,minor refactoring,https://github.com/nherbert25/cards/compare/7392b1d3915488121c2516621eb4f28e79cb3c77...fa5b6d2a180d3fadffab458a7dcf916cbc717c50,1,x,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,858ab60f04139e014ce5f443b0db618f3a600e74,fa5b6d2a180d3fadffab458a7dcf916cbc717c50,1720062908,refactor by moving cards app into its own directory,https://github.com/nherbert25/cards/compare/fa5b6d2a180d3fadffab458a7dcf916cbc717c50...858ab60f04139e014ce5f443b0db618f3a600e74,20,22.33,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,cc98fe7852dd00dfc163934c8047572ba01b20bd,858ab60f04139e014ce5f443b0db618f3a600e74,1720073177,remove comments,https://github.com/nherbert25/cards/compare/858ab60f04139e014ce5f443b0db618f3a600e74...cc98fe7852dd00dfc163934c8047572ba01b20bd,1,22.33,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,a5b442a57a2d21241af24bf688f4d9a4b703c966,cc98fe7852dd00dfc163934c8047572ba01b20bd,1720200062,reformat blackjack route to use **context,https://github.com/nherbert25/cards/compare/cc98fe7852dd00dfc163934c8047572ba01b20bd...a5b442a57a2d21241af24bf688f4d9a4b703c966,1,22.259999999999998,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,0643f32b0fd12ed62b4842979085737a08dd26cd,a5b442a57a2d21241af24bf688f4d9a4b703c966,1720201761,update pressbutton to be more robust,https://github.com/nherbert25/cards/compare/a5b442a57a2d21241af24bf688f4d9a4b703c966...0643f32b0fd12ed62b4842979085737a08dd26cd,1,22.259999999999998,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,7d6c78542b94b32d3860b7075606746cac260071,0643f32b0fd12ed62b4842979085737a08dd26cd,1720204023,refactor press buttons 1 and 2 to single function,https://github.com/nherbert25/cards/compare/0643f32b0fd12ed62b4842979085737a08dd26cd...7d6c78542b94b32d3860b7075606746cac260071,1,22.64,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,8222e8c9b804cd3565458c3cb273da75124f67cd,7d6c78542b94b32d3860b7075606746cac260071,1720206030,added stay button,https://github.com/nherbert25/cards/compare/7d6c78542b94b32d3860b7075606746cac260071...8222e8c9b804cd3565458c3cb273da75124f67cd,2,22.8,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,3f0e4870c4ee5cf49a231d2dc0ff71185750c7d7,8222e8c9b804cd3565458c3cb273da75124f67cd,1720206879,disable hit if bust,https://github.com/nherbert25/cards/compare/8222e8c9b804cd3565458c3cb273da75124f67cd...3f0e4870c4ee5cf49a231d2dc0ff71185750c7d7,1,22.650000000000002,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,efd7d78f9c0890c20f39f131c7b362fe0a16e023,3f0e4870c4ee5cf49a231d2dc0ff71185750c7d7,1720208914,adding hit and stay functionality,https://github.com/nherbert25/cards/compare/3f0e4870c4ee5cf49a231d2dc0ff71185750c7d7...efd7d78f9c0890c20f39f131c7b362fe0a16e023,2,22.98,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,54a0971db586d60939dbd6ef94c703de11e591f7,efd7d78f9c0890c20f39f131c7b362fe0a16e023,1720220134,split out prepare_blackjack_html_data function,https://github.com/nherbert25/cards/compare/efd7d78f9c0890c20f39f131c7b362fe0a16e023...54a0971db586d60939dbd6ef94c703de11e591f7,2,22.470000000000002,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,8b0bb4b999d317cb37e0fbc949955fce664d7198,54a0971db586d60939dbd6ef94c703de11e591f7,1720222946,broke prepare_data into prepare_blackjack_html_data and prepare_blackjack_socket_data. added ability to refresh page through sockets,https://github.com/nherbert25/cards/compare/54a0971db586d60939dbd6ef94c703de11e591f7...8b0bb4b999d317cb37e0fbc949955fce664d7198,2,22.189999999999998,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,4224ba5cb4e2332821908f7363f65547ab059093,8b0bb4b999d317cb37e0fbc949955fce664d7198,1720225245,separate initial load from socket page refreshes and cause rendered html page to request from server on each initial load. Removed initial variable loads,https://github.com/nherbert25/cards/compare/8b0bb4b999d317cb37e0fbc949955fce664d7198...4224ba5cb4e2332821908f7363f65547ab059093,1,22.189999999999998,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,33947c6070f52e4feae7d590751c5f7b6d63b2b3,4224ba5cb4e2332821908f7363f65547ab059093,1720291118,"make all cards serializable, move all card calls to the prepare_blackjack_socket_data function",https://github.com/nherbert25/cards/compare/4224ba5cb4e2332821908f7363f65547ab059093...33947c6070f52e4feae7d590751c5f7b6d63b2b3,2,22.36,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,439c1deb8389ea027e14ba600f3601851055ce45,33947c6070f52e4feae7d590751c5f7b6d63b2b3,1720291466,replace initial load with prepare_blackjack_socket_data and add broadcast to update_page_data socket call,https://github.com/nherbert25/cards/compare/33947c6070f52e4feae7d590751c5f7b6d63b2b3...439c1deb8389ea027e14ba600f3601851055ce45,2,22.36,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,e4f0e77293141956e02326c1fc0c4145d35bd743,439c1deb8389ea027e14ba600f3601851055ce45,1720291527,mild comment cleanup,https://github.com/nherbert25/cards/compare/439c1deb8389ea027e14ba600f3601851055ce45...e4f0e77293141956e02326c1fc0c4145d35bd743,1,22.36,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,02d5b329c24128f13cf61a877adc551625c0eb8f,e4f0e77293141956e02326c1fc0c4145d35bd743,1720292278,make hidden typed,https://github.com/nherbert25/cards/compare/e4f0e77293141956e02326c1fc0c4145d35bd743...02d5b329c24128f13cf61a877adc551625c0eb8f,1,22.36,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,771f3cc6b573f06a62cdf9bd05c45f41399453a2,02d5b329c24128f13cf61a877adc551625c0eb8f,1720403605,refactor getBottons to press_socket_testing_buttons,https://github.com/nherbert25/cards/compare/02d5b329c24128f13cf61a877adc551625c0eb8f...771f3cc6b573f06a62cdf9bd05c45f41399453a2,1,22.36,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
20260217_231412,254449d0033164c896a161afb2fb4c3c8f3fd9ae,771f3cc6b573f06a62cdf9bd05c45f41399453a2,1720406468,"refactored the html buttons to sockets. Went from @blackjack_blueprint.route('/buttons', methods=['GET', 'POST']) to @socketio.on('press_buttons')",https://github.com/nherbert25/cards/compare/771f3cc6b573f06a62cdf9bd05c45f41399453a2...254449d0033164c896a161afb2fb4c3c8f3fd9ae,2,22.36,0,,0,,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,7,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=256;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=74;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=72;KeyInList:/usr/lib/python3.12/typing.py:286=176;KeyInList:/usr/lib/python3.12/typing.py:290=259;KeyInList:/usr/lib/python3.12/enum.py:444=144;KeyInList:/usr/lib/python3.12/unittest/mock.py:1039=10,
