timestamp,current_commit_sha,parent_commit_sha,current_commit_timestamp,current_commit_message,github_url,num_python_file_changed,coverage,num_new_violations,new_violations,num_old_violations,old_violations,num_current_violations,current_violations,num_parent_violations,parent_violations
20260208_170413,6312b3e5ffabaa62e5316213d89bd7f497995e2a,,1747917715,fix: conflict 수정결과에서 에러 수정,,,x,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,0,
20260208_170413,8e076440ff085fcde568c43983ba24f5eef37864,c246b9cee0c6f855314dea0fd85f66efee847853,1759547083,"refactor: URN에서 데이터셋 table_name 추출시에 database, schema를 포함합니다.",https://github.com/CausalInferenceLab/Lang2SQL/compare/c246b9cee0c6f855314dea0fd85f66efee847853...8e076440ff085fcde568c43983ba24f5eef37864,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,1ca5d5d7210e77e180ee9b30cca3bb58f643f50f,8e076440ff085fcde568c43983ba24f5eef37864,1759557944,설정 페이지 추가 및 데이터 소스 섹션 추가 & 기존 Cli 지원 제거,https://github.com/CausalInferenceLab/Lang2SQL/compare/8e076440ff085fcde568c43983ba24f5eef37864...1ca5d5d7210e77e180ee9b30cca3bb58f643f50f,11,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,dd24db61531f2a324febcd94eab6c971a7b56ed4,1ca5d5d7210e77e180ee9b30cca3bb58f643f50f,1759567375,데이터 소스 설정을 Lang2SQL 페이지에서 선택해 사용가능하도록 수정,https://github.com/CausalInferenceLab/Lang2SQL/compare/1ca5d5d7210e77e180ee9b30cca3bb58f643f50f...dd24db61531f2a324febcd94eab6c971a7b56ed4,5,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,af2d7b624d88c5b395d1346bffa9aedbb7032a9c,dd24db61531f2a324febcd94eab6c971a7b56ed4,1759567974,VectorDB 설정을 CLI에서 제거하고 UI에서 관리하도록 변경. 관련된 옵션 및 초기화 함수 수정.,https://github.com/CausalInferenceLab/Lang2SQL/compare/dd24db61531f2a324febcd94eab6c971a7b56ed4...af2d7b624d88c5b395d1346bffa9aedbb7032a9c,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,b31de272c1780163cbebd1928caa271c7af2d96b,af2d7b624d88c5b395d1346bffa9aedbb7032a9c,1759569956,LLM 및 Embeddings 선택 기능 추가: Lang2SQL 페이지와 설정 페이지에 LLM 및 Embeddings 선택 컴포넌트 통합,https://github.com/CausalInferenceLab/Lang2SQL/compare/af2d7b624d88c5b395d1346bffa9aedbb7032a9c...b31de272c1780163cbebd1928caa271c7af2d96b,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,a6e9cc16eb17d773f360991fe1b2ec9231fd456e,b31de272c1780163cbebd1928caa271c7af2d96b,1759575402,LLM/Embeddings/DB 프로파일(시크릿 포함) JSON 저장·사이드바 적용 + DB 섹션 CRUD 확장,https://github.com/CausalInferenceLab/Lang2SQL/compare/b31de272c1780163cbebd1928caa271c7af2d96b...a6e9cc16eb17d773f360991fe1b2ec9231fd456e,8,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,12952960452d97ed068d49d11571e4d8df05106a,a6e9cc16eb17d773f360991fe1b2ec9231fd456e,1759584119,설정 페이지에서 디바이스 탭 제거 및 관련 정보 메시지 삭제,https://github.com/CausalInferenceLab/Lang2SQL/compare/a6e9cc16eb17d773f360991fe1b2ec9231fd456e...12952960452d97ed068d49d11571e4d8df05106a,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,656cbdd77549b1258727062111031c869272f311,12952960452d97ed068d49d11571e4d8df05106a,1759585011,설정 관련 모듈을 분리하여 재구성,https://github.com/CausalInferenceLab/Lang2SQL/compare/12952960452d97ed068d49d11571e4d8df05106a...656cbdd77549b1258727062111031c869272f311,9,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,97a33072bda5b5583d87009c616bf42ed804a69c,656cbdd77549b1258727062111031c869272f311,1759585329,불필요한 체크박스 제거,https://github.com/CausalInferenceLab/Lang2SQL/compare/656cbdd77549b1258727062111031c869272f311...97a33072bda5b5583d87009c616bf42ed804a69c,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,02c51493e0f352b3ce47412730aa4c88d7e89f71,97a33072bda5b5583d87009c616bf42ed804a69c,1759585918,sidebar_component로 디렉토리명 수정,https://github.com/CausalInferenceLab/Lang2SQL/compare/97a33072bda5b5583d87009c616bf42ed804a69c...02c51493e0f352b3ce47412730aa4c88d7e89f71,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,f25e897a20273e82fe137ee79711e69c2e52cead,02c51493e0f352b3ce47412730aa4c88d7e89f71,1759627033,함수명 변경 및 불필요한 import 제거,https://github.com/CausalInferenceLab/Lang2SQL/compare/02c51493e0f352b3ce47412730aa4c88d7e89f71...f25e897a20273e82fe137ee79711e69c2e52cead,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,4f47b581a3c2c39ad12f2c52b5d58e574674962f,f25e897a20273e82fe137ee79711e69c2e52cead,1759627414,페이지 안내 업데이트,https://github.com/CausalInferenceLab/Lang2SQL/compare/f25e897a20273e82fe137ee79711e69c2e52cead...4f47b581a3c2c39ad12f2c52b5d58e574674962f,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,f838837f4f073b7eb19b0451c8a4f4be1acbe6ab,4f47b581a3c2c39ad12f2c52b5d58e574674962f,1759641208,refactor: utils 모듈 구조 개선 및 디렉토리 통합,https://github.com/CausalInferenceLab/Lang2SQL/compare/4f47b581a3c2c39ad12f2c52b5d58e574674962f...f838837f4f073b7eb19b0451c8a4f4be1acbe6ab,37,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,8b755d6dfec367ccdfe072ccd9c8b274468a47d9,f838837f4f073b7eb19b0451c8a4f4be1acbe6ab,1759716002,fix: 예외처리 수정,https://github.com/CausalInferenceLab/Lang2SQL/compare/f838837f4f073b7eb19b0451c8a4f4be1acbe6ab...8b755d6dfec367ccdfe072ccd9c8b274468a47d9,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,ceb21e789aec36f57821198d79bebeff5845acd8,8b755d6dfec367ccdfe072ccd9c8b274468a47d9,1759716740,fix: DuckDB 등도 매칭 가능하도록 자동탐색 추가,https://github.com/CausalInferenceLab/Lang2SQL/compare/8b755d6dfec367ccdfe072ccd9c8b274468a47d9...ceb21e789aec36f57821198d79bebeff5845acd8,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,7dd60a0b7fba5a349f2566a20e3c16d1bb8c496f,ceb21e789aec36f57821198d79bebeff5845acd8,1759750340,refactor: llm_utils 모듈을 utils/llm으로 이동,https://github.com/CausalInferenceLab/Lang2SQL/compare/ceb21e789aec36f57821198d79bebeff5845acd8...7dd60a0b7fba5a349f2566a20e3c16d1bb8c496f,26,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,5e825eeee5f8943bdb2bf5d61eed1959f9be9dd3,7dd60a0b7fba5a349f2566a20e3c16d1bb8c496f,1759835632,refactor: viz 모듈을 utils/visualization으로 이동,https://github.com/CausalInferenceLab/Lang2SQL/compare/7dd60a0b7fba5a349f2566a20e3c16d1bb8c496f...5e825eeee5f8943bdb2bf5d61eed1959f9be9dd3,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,f7b87840d6f39be61ae9dfaedaba0ca58a0fe075,5e825eeee5f8943bdb2bf5d61eed1959f9be9dd3,1760274104,graph_config 변수 값 받아올 수 있도록 수정,https://github.com/CausalInferenceLab/Lang2SQL/compare/5e825eeee5f8943bdb2bf5d61eed1959f9be9dd3...f7b87840d6f39be61ae9dfaedaba0ca58a0fe075,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,0f73a5aadea5d49484a67229c304fa17f3a99338,f7b87840d6f39be61ae9dfaedaba0ca58a0fe075,1760869629,챗봇 기능 및 테스트 페이지 추가,https://github.com/CausalInferenceLab/Lang2SQL/compare/f7b87840d6f39be61ae9dfaedaba0ca58a0fe075...0f73a5aadea5d49484a67229c304fa17f3a99338,6,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,87feb63f2fccefda963493f476ad53bcf8d7f701,0f73a5aadea5d49484a67229c304fa17f3a99338,1760872554,ChatBot 세션 관리 및 사이드바 구성 개선,https://github.com/CausalInferenceLab/Lang2SQL/compare/0f73a5aadea5d49484a67229c304fa17f3a99338...87feb63f2fccefda963493f476ad53bcf8d7f701,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,7d8a1080b12b63d47938e88542e50442266f7596,87feb63f2fccefda963493f476ad53bcf8d7f701,1760875026,챗봇 tool 로 search_database_tables 추가,https://github.com/CausalInferenceLab/Lang2SQL/compare/87feb63f2fccefda963493f476ad53bcf8d7f701...7d8a1080b12b63d47938e88542e50442266f7596,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,1f439a4d1cb29ec11a9bc4ed7fa11413a9aa3b69,7d8a1080b12b63d47938e88542e50442266f7596,1760879399,"get_glossary_terms tool 추가, 프롬프트 수정",https://github.com/CausalInferenceLab/Lang2SQL/compare/7d8a1080b12b63d47938e88542e50442266f7596...1f439a4d1cb29ec11a9bc4ed7fa11413a9aa3b69,4,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,96861bf216272bf418a7ad5b9e0f8411cb01b204,1f439a4d1cb29ec11a9bc4ed7fa11413a9aa3b69,1760884653,"챗봇 도구에서 get_weather 및 get_famous_opensource 제거, get_query_examples 추가.",https://github.com/CausalInferenceLab/Lang2SQL/compare/1f439a4d1cb29ec11a9bc4ed7fa11413a9aa3b69...96861bf216272bf418a7ad5b9e0f8411cb01b204,3,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,62bb267e22abedaba32a66f29c42481e0c304fd8,96861bf216272bf418a7ad5b9e0f8411cb01b204,1760915004,지연 import 작업 추가,https://github.com/CausalInferenceLab/Lang2SQL/compare/96861bf216272bf418a7ad5b9e0f8411cb01b204...62bb267e22abedaba32a66f29c42481e0c304fd8,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,d22bf3c3b05f42391260252779a0b67d266f660b,62bb267e22abedaba32a66f29c42481e0c304fd8,1760915185,"chore - 문구수정, 불필요값 제거",https://github.com/CausalInferenceLab/Lang2SQL/compare/62bb267e22abedaba32a66f29c42481e0c304fd8...d22bf3c3b05f42391260252779a0b67d266f660b,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,ccf36719fdd37a7229deffd889504a9d0daf0265,d22bf3c3b05f42391260252779a0b67d266f660b,1760957874,run_lang2sql 단에서 파라미터 받아올 수 있도록 수정,https://github.com/CausalInferenceLab/Lang2SQL/compare/d22bf3c3b05f42391260252779a0b67d266f660b...ccf36719fdd37a7229deffd889504a9d0daf0265,10,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,daa8228f44e69f64fc0e9e57162434bc9c423800,ccf36719fdd37a7229deffd889504a9d0daf0265,1760959522,format resolve,https://github.com/CausalInferenceLab/Lang2SQL/compare/ccf36719fdd37a7229deffd889504a9d0daf0265...daa8228f44e69f64fc0e9e57162434bc9c423800,2,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,871dae8a4b025fed0c9b80538a32d645c31ba56b,daa8228f44e69f64fc0e9e57162434bc9c423800,1760959759,format resolve,https://github.com/CausalInferenceLab/Lang2SQL/compare/daa8228f44e69f64fc0e9e57162434bc9c423800...871dae8a4b025fed0c9b80538a32d645c31ba56b,1,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
20260208_170413,7cb9c830b34420cd34bce99ed374789ee4269713,871dae8a4b025fed0c9b80538a32d645c31ba56b,1762069693,Update README.md,https://github.com/CausalInferenceLab/Lang2SQL/compare/871dae8a4b025fed0c9b80538a32d645c31ba56b...7cb9c830b34420cd34bce99ed374789ee4269713,16,x,0,,0,,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=404;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36,3,KeyInList:/specs-new/NLTK_NonterminalSymbolMutability.py:34=414;KeyInList:/usr/lib/python3.12/logging/__init__.py:1708=38;KeyInList:/usr/lib/python3.12/logging/__init__.py:1719=36
